Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
6.61115100048,6.6270700004,0.0159189999104,core 1 cpu_idle,0.000242311057135,1570802709.61,1570802709.63
6.6270700004,6.62729900051,0.000229000113904,core 1 cpu_frequency,9.22223304713e-05,1570802709.63,1570802709.63
6.62729900051,6.64744900027,0.0201499997638,core 1 cpu_idle,0.000306713221405,1570802709.63,1570802709.65
6.64744900027,6.6480990001,0.000649999827147,core 1 cpu_frequency,0.000261766240389,1570802709.65,1570802709.65
6.6480990001,6.6578010004,0.00970200030133,core 1 cpu_idle,0.000147678997587,1570802709.65,1570802709.66
6.6578010004,6.65886600036,0.00106499996036,core 1 cpu_frequency,0.000428894015037,1570802709.66,1570802709.66
6.65886600036,6.67886600038,0.0200000000186,core 1 cpu_idle,0.000304430000284,1570802709.66,1570802709.68
6.67886600038,6.67922900012,0.000362999737263,core 1 cpu_frequency,0.000146186310391,1570802709.68,1570802709.68
6.67922900012,6.70708400011,0.027854999993,core 1 cpu_idle,0.000423994882393,1570802709.68,1570802709.71
6.70708400011,6.70713500027,5.10001555085e-05,core 1 cpu_frequency,2.0538650026e-05,1570802709.71,1570802709.71
6.70713500027,6.74721800024,0.0400829999708,core 1 cpu_idle,0.000610123384055,1570802709.71,1570802709.75
6.74721800024,6.74734000023,0.000121999997646,core 1 cpu_frequency,4.91315218518e-05,1570802709.75,1570802709.75
6.74734000023,6.78723500017,0.0398949999362,core 1 cpu_idle,0.000607261741529,1570802709.75,1570802709.79
6.78723500017,6.7881040005,0.000869000330567,core 1 cpu_frequency,0.000349961553725,1570802709.79,1570802709.79
6.7881040005,6.78927800013,0.00117399962619,core 1 cpu_frequency,0.00047279007706,1570802709.79,1570802709.79
6.78927800013,6.81663000025,0.027352000121,core 1 cpu_idle,0.000416338469842,1570802709.79,1570802709.82
6.81663000025,6.8166670003,3.70000489056e-05,core 1 cpu_frequency,1.49005634951e-05,1570802709.82,1570802709.82
6.8166670003,6.8215730004,0.0049060001038,core 1 cpu_idle,7.467668058e-05,1570802709.82,1570802709.82
6.8215730004,6.82706000051,0.00548700010404,core 1 cpu_frequency,0.0022097104157,1570802709.82,1570802709.83
6.82706000051,6.8299680003,0.0029079997912,core 1 cpu_frequency,0.00117110211511,1570802709.83,1570802709.83
6.8299680003,6.8474940001,0.0175259998068,core 1 cpu_idle,0.00026677200606,1570802709.83,1570802709.85
6.8474940001,6.84967000037,0.00217600027099,core 1 cpu_frequency,0.000876313171533,1570802709.85,1570802709.85
6.84967000037,6.8517090003,0.0020389999263,core 1 cpu_frequency,0.000821140748919,1570802709.85,1570802709.85
6.8517090003,6.87013700046,0.0184280001558,core 1 cpu_idle,0.000280501804372,1570802709.85,1570802709.87
6.87013700046,6.87030500034,0.000167999882251,core 1 cpu_frequency,6.76564757804e-05,1570802709.87,1570802709.87
6.87030500034,6.88705500029,0.0167499999516,core 1 cpu_idle,0.000254960124263,1570802709.87,1570802709.89
6.88705500029,6.89049900044,0.00344400014728,core 1 cpu_frequency,0.00138695878491,1570802709.89,1570802709.89
6.89049900044,6.90720200026,0.0167029998265,core 1 cpu_idle,0.000254244711859,1570802709.89,1570802709.91
6.90720200026,6.9140390004,0.00683700013906,core 1 cpu_frequency,0.0027533789198,1570802709.91,1570802709.91
6.9140390004,6.91843700036,0.00439799996093,core 1 cpu_idle,6.69441564053e-05,1570802709.91,1570802709.92
6.91843700036,6.91944700014,0.0010099997744,core 1 cpu_frequency,0.000406744483146,1570802709.92,1570802709.92
6.91944700014,6.93874200014,0.0192950000055,core 1 cpu_idle,0.000293698842584,1570802709.92,1570802709.94
6.93874200014,6.94062300026,0.00188100012019,core 1 cpu_frequency,0.000757511477804,1570802709.94,1570802709.94
6.94062300026,6.96001600008,0.0193929998204,core 1 cpu_idle,0.000295190546766,1570802709.94,1570802709.96
6.96001600008,6.96313600009,0.00312000000849,core 1 cpu_frequency,0.00125647829142,1570802709.96,1570802709.96
6.96313600009,6.9679460004,0.00481000030413,core 1 cpu_idle,7.32154196294e-05,1570802709.96,1570802709.97
6.9679460004,6.96908100042,0.00113500002772,core 1 cpu_frequency,0.000457084260162,1570802709.97,1570802709.97
6.96908100042,7.0105320001,0.0414509996772,core 1 cpu_idle,0.000630946391586,1570802709.97,1570802710.01
7.0105320001,7.01695400011,0.00642200000584,core 1 cpu_frequency,0.00258625114515,1570802710.01,1570802710.02
7.01695400011,7.03167600045,0.0147220003419,core 1 cpu_idle,0.000224090928204,1570802710.02,1570802710.03
7.03167600045,7.03426200012,0.00258599966764,core 1 cpu_frequency,0.00104142706255,1570802710.03,1570802710.03
7.03426200012,7.06722900039,0.0329670002684,core 1 cpu_idle,0.000501807194585,1570802710.03,1570802710.07
7.06722900039,7.06809400022,0.000864999834448,core 1 cpu_frequency,0.000348350484329,1570802710.07,1570802710.07
7.06809400022,7.0817850004,0.0136910001747,core 1 cpu_idle,0.00020839755916,1570802710.07,1570802710.08
7.0817850004,7.08219400048,0.000409000087529,core 1 cpu_frequency,0.00016471145185,1570802710.08,1570802710.08
7.08219400048,7.08707800042,0.00488399993628,core 1 cpu_idle,7.43418050301e-05,1570802710.08,1570802710.09
7.08707800042,7.09295400046,0.00587600003928,core 1 cpu_frequency,0.00236636745822,1570802710.09,1570802710.09
7.09295400046,7.10012600012,0.00717199966311,core 1 cpu_idle,0.000109168592872,1570802710.09,1570802710.1
7.10012600012,7.10708800005,0.00696199992672,core 1 cpu_frequency,0.00280371850929,1570802710.1,1570802710.11
7.10708800005,7.10877500009,0.00168700003996,core 1 cpu_frequency,0.000679384269895,1570802710.11,1570802710.11
7.10877500009,7.12741800025,0.0186430001631,core 1 cpu_frequency,0.0075078605539,1570802710.11,1570802710.13
7.12741800025,7.14315500017,0.0157369999215,core 1 cpu_frequency,0.00633756369219,1570802710.13,1570802710.14
7.14315500017,7.14730600035,0.00415100017563,core 1 cpu_idle,6.31844491733e-05,1570802710.14,1570802710.15
7.14730600035,7.14755200036,0.00024600001052,core 1 cpu_frequency,9.90684846367e-05,1570802710.15,1570802710.15
7.14755200036,7.14756200043,1.00000761449e-05,core 1 cpu_idle,1.5221615904e-07,1570802710.15,1570802710.15
7.14756200043,7.14877800038,0.001215999946,core 1 cpu_frequency,0.000489704336653,1570802710.15,1570802710.15
7.14877800038,7.16892800014,0.0201499997638,core 1 cpu_idle,0.000306713221405,1570802710.15,1570802710.17
7.16892800014,7.16894000024,1.20000913739e-05,core 1 cpu_frequency,4.83264559787e-06,1570802710.17,1570802710.17
7.16894000024,7.19057200011,0.0216319998726,core 1 cpu_idle,0.000329271486061,1570802710.17,1570802710.19
7.19057200011,7.19265700039,0.00208500027657,core 1 cpu_frequency,0.000839665890378,1570802710.19,1570802710.19
7.19265700039,7.21137100039,0.0187140000053,core 1 cpu_idle,0.00028485515108,1570802710.19,1570802710.21
7.21137100039,7.21291600028,0.00154499989003,core 1 cpu_frequency,0.000622198338713,1570802710.21,1570802710.21
7.21291600028,7.24721400021,0.0342979999259,core 1 cpu_idle,0.000522067005872,1570802710.21,1570802710.25
7.24721400021,7.24797200039,0.000758000183851,core 1 cpu_frequency,0.00030525986324,1570802710.25,1570802710.25
7.24797200039,7.24797500018,2.99979001284e-06,core 1 cpu_idle,4.56613036804e-08,1570802710.25,1570802710.25
7.24797500018,7.24820600031,0.000231000129133,core 1 cpu_frequency,9.30277714043e-05,1570802710.25,1570802710.25
7.24820600031,7.28762100032,0.0394150000066,core 1 cpu_idle,0.0005999554226,1570802710.25,1570802710.29
7.28762100032,7.2928220001,0.00520099978894,core 1 cpu_frequency,0.0020945331124,1570802710.29,1570802710.29
7.2928220001,7.30711700022,0.0142950001173,core 1 cpu_idle,0.000217591344285,1570802710.29,1570802710.31
7.30711700022,7.30915400013,0.00203699991107,core 1 cpu_frequency,0.000820335307986,1570802710.31,1570802710.31
7.30915400013,7.36714700051,0.0579930003732,core 1 cpu_idle,0.000882740455181,1570802710.31,1570802710.37
7.36714700051,7.37388500012,0.00673799961805,core 1 cpu_frequency,0.00271350968738,1570802710.37,1570802710.37
7.37388500012,7.38713900046,0.0132540003397,core 1 cpu_idle,0.00020174576617,1570802710.37,1570802710.39
7.38713900046,7.3924680003,0.00532899983227,core 1 cpu_frequency,0.00214608095705,1570802710.39,1570802710.39
7.3924680003,7.40716100018,0.0146929998882,core 1 cpu_idle,0.000223649497798,1570802710.39,1570802710.41
7.40716100018,7.40723300027,7.20000825822e-05,core 1 cpu_frequency,2.89956860573e-05,1570802710.41,1570802710.41
7.40723300027,7.4270560001,0.019822999835,core 1 cpu_idle,0.000301735791989,1570802710.41,1570802710.43
7.4270560001,7.42708600033,3.00002284348e-05,core 1 cpu_frequency,1.20816139947e-05,1570802710.43,1570802710.43
7.42708600033,7.46713200025,0.0400459999219,core 1 cpu_idle,0.000609560187811,1570802710.43,1570802710.47
7.46713200025,7.47023500036,0.00310300011188,core 1 cpu_frequency,0.00124963213726,1570802710.47,1570802710.47
7.47023500036,7.47508500051,0.00485000014305,core 1 cpu_idle,7.38242771775e-05,1570802710.47,1570802710.48
7.47508500051,7.47546500014,0.000379999633878,core 1 cpu_frequency,0.000153032464556,1570802710.48,1570802710.48
7.47546500014,7.49536800012,0.0199029999785,core 1 cpu_idle,0.000302953514173,1570802710.48,1570802710.5
7.49536800012,7.49557400029,0.000206000171602,core 1 cpu_frequency,8.2959853507e-05,1570802710.5,1570802710.5
7.49557400029,7.50712400023,0.0115499999374,core 1 cpu_idle,0.000175808324047,1570802710.5,1570802710.51
7.50712400023,7.50912700035,0.00200300011784,core 1 cpu_frequency,0.000806642999656,1570802710.51,1570802710.51
7.50912700035,7.52709500026,0.0179679999128,core 1 cpu_idle,0.000273499910673,1570802710.51,1570802710.53
7.52709500026,7.52740000049,0.000305000226945,core 1 cpu_frequency,0.000122828898395,1570802710.53,1570802710.53
7.52740000049,7.5404190002,0.0130189997144,core 1 cpu_idle,0.000198168704153,1570802710.53,1570802710.54
7.5404190002,7.54099800019,0.000578999985009,core 1 cpu_frequency,0.000233173368563,1570802710.54,1570802710.54
7.54099800019,7.56375300046,0.0227550002746,core 1 cpu_idle,0.00034636523668,1570802710.54,1570802710.56
7.56375300046,7.56403900031,0.000285999849439,core 1 cpu_frequency,0.000115177115766,1570802710.56,1570802710.56
7.56403900031,7.57240600046,0.0083670001477,core 1 cpu_idle,0.000127358292748,1570802710.56,1570802710.57
7.57240600046,7.57261600019,0.000209999736398,core 1 cpu_frequency,8.45705478431e-05,1570802710.57,1570802710.57
7.57261600019,7.5870620003,0.0144460001029,core 1 cpu_idle,0.000219889790566,1570802710.57,1570802710.59
7.5870620003,7.5885130004,0.00145100010559,core 1 cpu_frequency,0.000584342989923,1570802710.59,1570802710.59
7.5885130004,7.59180500032,0.0032919999212,core 1 cpu_idle,5.01091768006e-05,1570802710.59,1570802710.59
7.59180500032,7.59189800033,9.3000009656e-05,core 1 cpu_frequency,3.74527220886e-05,1570802710.59,1570802710.59
7.59189800033,7.59256800031,0.000669999979436,core 1 cpu_idle,1.0198404687e-05,1570802710.59,1570802710.59
7.59256800031,7.59296300029,0.000394999980927,core 1 cpu_frequency,0.000159073365319,1570802710.59,1570802710.59
7.59296300029,7.61270400044,0.0197410001419,core 1 cpu_idle,0.000300487633661,1570802710.59,1570802710.61
7.61270400044,7.61279400019,8.99997539818e-05,core 1 cpu_frequency,3.62444669242e-05,1570802710.61,1570802710.61
7.61279400019,7.62730300007,0.0145089998841,core 1 cpu_idle,0.000220848741736,1570802710.61,1570802710.63
7.62730300007,7.62762600044,0.000323000364006,core 1 cpu_frequency,0.000130077866791,1570802710.63,1570802710.63
7.62762600044,7.64714400005,0.0195179996081,core 1 cpu_idle,0.000297093231034,1570802710.63,1570802710.65
7.64714400005,7.65215700027,0.00501300022006,core 1 cpu_frequency,0.00201882241482,1570802710.65,1570802710.65
7.65215700027,7.66713400045,0.0149770001881,core 1 cpu_idle,0.000227972408363,1570802710.65,1570802710.67
7.66713400045,7.66849700036,0.00136299990118,core 1 cpu_frequency,0.000548903776402,1570802710.67,1570802710.67
7.66849700036,7.69168600021,0.023188999854,core 1 cpu_idle,0.000352971361278,1570802710.67,1570802710.69
7.69168600021,7.69192200014,0.000235999934375,core 1 cpu_frequency,9.50412799718e-05,1570802710.69,1570802710.69
7.69192200014,7.7032730002,0.0113510000519,core 1 cpu_idle,0.000172779247291,1570802710.69,1570802710.7
7.7032730002,7.70332200034,4.90001402795e-05,core 1 cpu_frequency,1.9733209093e-05,1570802710.7,1570802710.7
7.70332200034,7.72338300012,0.0200609997846,core 1 cpu_idle,0.000305358508222,1570802710.7,1570802710.72
7.72338300012,7.72448000032,0.00109700020403,core 1 cpu_frequency,0.000441781069965,1570802710.72,1570802710.72
7.72448000032,7.74375900021,0.0192789998837,core 1 cpu_idle,0.000293455296729,1570802710.72,1570802710.74
7.74375900021,7.74407300027,0.000314000062644,core 1 cpu_frequency,0.000126453288828,1570802710.74,1570802710.74
7.74407300027,7.76375900023,0.019685999956,core 1 cpu_idle,0.00029965044833,1570802710.74,1570802710.76
7.76375900023,7.76413700031,0.000378000084311,core 1 cpu_frequency,0.000152227211153,1570802710.76,1570802710.76
7.76413700031,7.76702100039,0.00288400007412,core 1 cpu_idle,4.38988071282e-05,1570802710.76,1570802710.77
7.76702100039,7.7692730003,0.00225199991837,core 1 cpu_frequency,0.000906919551927,1570802710.77,1570802710.77
7.7692730003,7.78705200041,0.0177790001035,core 1 cpu_idle,0.000270623050075,1570802710.77,1570802710.79
7.78705200041,7.7871430004,9.0999994427e-05,core 1 cpu_frequency,3.66472811556e-05,1570802710.79,1570802710.79
7.7871430004,7.80193000007,0.0147869996727,core 1 cpu_idle,0.000225080315517,1570802710.79,1570802710.8
7.80193000007,7.80326500023,0.00133500015363,core 1 cpu_frequency,0.00053762779087,1570802710.8,1570802710.8
7.80326500023,7.82207400026,0.0188090000302,core 1 cpu_idle,0.000286301193959,1570802710.8,1570802710.82
7.82207400026,7.82395400014,0.00187999987975,core 1 cpu_frequency,0.000757108663572,1570802710.82,1570802710.82
7.82395400014,7.84379200032,0.0198380001821,core 1 cpu_idle,0.000301964119771,1570802710.82,1570802710.84
7.84379200032,7.8440820002,0.000289999879897,core 1 cpu_frequency,0.000116787997632,1570802710.84,1570802710.84
7.8440820002,7.96701700008,0.122934999876,core 1 cpu_idle,0.00187125510061,1570802710.84,1570802710.97
7.96701700008,7.96731900005,0.000301999971271,core 1 cpu_frequency,0.00012162064323,1570802710.97,1570802710.97
7.96731900005,7.98088000016,0.0135610001162,core 1 cpu_idle,0.000206418763268,1570802710.97,1570802710.98
7.98088000016,7.98112100037,0.000241000205278,core 1 cpu_frequency,9.70549760692e-05,1570802710.98,1570802710.98
7.98112100037,8.00105000008,0.0199289997108,core 1 cpu_idle,0.000303349269098,1570802710.98,1570802711.0
8.00105000008,8.0041810004,0.00313100032508,core 1 cpu_frequency,0.00126090831032,1570802711.0,1570802711.0
8.0041810004,8.02722900035,0.0230479999445,core 1 cpu_idle,0.000350825131156,1570802711.0,1570802711.03
8.02722900035,8.02840500046,0.00117600010708,core 1 cpu_frequency,0.000473595705523,1570802711.03,1570802711.03
8.02840500046,8.02969000023,0.00128499977291,core 1 cpu_idle,1.95596240433e-05,1570802711.03,1570802711.03
8.02969000023,8.02973900037,4.90001402795e-05,core 1 cpu_frequency,1.9733209093e-05,1570802711.03,1570802711.03
8.02973900037,8.04702600045,0.0172870000824,core 1 cpu_idle,0.000263134071755,1570802711.03,1570802711.05
8.04702600045,8.04708400043,5.79999759793e-05,core 1 cpu_frequency,2.33575995265e-05,1570802711.05,1570802711.05
8.04708400043,8.06716100033,0.0200769999065,core 1 cpu_idle,0.000305602054076,1570802711.05,1570802711.07
8.06716100033,8.06723300042,7.20000825822e-05,core 1 cpu_frequency,2.89956860573e-05,1570802711.07,1570802711.07
8.06723300042,8.08967200015,0.0224389997311,core 1 cpu_idle,0.000341555234407,1570802711.07,1570802711.09
8.08967200015,8.09013000038,0.000458000227809,core 1 cpu_frequency,0.000184444660943,1570802711.09,1570802711.09
8.09013000038,8.11297300039,0.0228430000134,core 1 cpu_idle,0.000347704724704,1570802711.09,1570802711.11
8.11297300039,8.11303000012,5.69997355342e-05,core 1 cpu_frequency,2.2954785295e-05,1570802711.11,1570802711.11
8.11303000012,8.12987800036,0.0168480002321,core 1 cpu_idle,0.000256451835533,1570802711.11,1570802711.13
8.12987800036,8.13057400007,0.000695999711752,core 1 cpu_frequency,0.000280291194317,1570802711.13,1570802711.13
8.13057400007,8.14577000029,0.0151960002258,core 1 cpu_idle,0.000231305917438,1570802711.13,1570802711.15
8.14577000029,8.14643300045,0.000663000158966,core 1 cpu_frequency,0.000267001700218,1570802711.15,1570802711.15
8.14643300045,8.1671400005,0.020707000047,core 1 cpu_idle,0.000315191601215,1570802711.15,1570802711.17
8.1671400005,8.16741200024,0.000271999742836,core 1 cpu_frequency,0.000109539029235,1570802711.17,1570802711.17
8.16741200024,8.17027300037,0.00286100013182,core 1 cpu_idle,4.35487135064e-05,1570802711.17,1570802711.17
8.17027300037,8.17034800025,7.49998725951e-05,core 1 cpu_frequency,3.02037536918e-05,1570802711.17,1570802711.17
8.17034800025,8.19050900033,0.0201610000804,core 1 cpu_idle,0.000306880662724,1570802711.17,1570802711.19
8.19050900033,8.19593000039,0.00542100006714,core 1 cpu_frequency,0.00218313105244,1570802711.19,1570802711.2
8.19593000039,8.2105340003,0.014603999909,core 1 cpu_idle,0.000222294784615,1570802711.2,1570802711.21
8.2105340003,8.21229000017,0.00175599986687,core 1 cpu_frequency,0.000707171700787,1570802711.21,1570802711.21
8.21229000017,8.22705100011,0.0147609999403,core 1 cpu_idle,0.000224684560592,1570802711.21,1570802711.23
8.22705100011,8.22744600009,0.000394999980927,core 1 cpu_frequency,0.000159073365319,1570802711.23,1570802711.23
8.22744600009,8.24729600037,0.0198500002734,core 1 cpu_idle,0.000302146779162,1570802711.23,1570802711.25
8.24729600037,8.24853700027,0.00124099990353,core 1 cpu_frequency,0.00049977225455,1570802711.25,1570802711.25
8.24853700027,8.30717000039,0.0586330001242,core 1 cpu_idle,0.000892482211391,1570802711.25,1570802711.31
8.30717000039,8.30929000024,0.00211999984458,core 1 cpu_frequency,0.00085376082541,1570802711.31,1570802711.31
8.30929000024,8.32707000012,0.0177799998783,core 1 cpu_idle,0.000270638268147,1570802711.31,1570802711.33
8.32707000012,8.32747300016,0.000403000041842,core 1 cpu_frequency,0.000162295129051,1570802711.33,1570802711.33
